station_id,station_name,item_code,item_name,freq,source,date,value,quality_flag
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-05,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-06,53.302625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-06,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-07,53.207208333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-07,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-08,53.414625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-08,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-09,54.179375,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-09,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-10,55.320458333333335,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-10,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-11,55.562958333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-11,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-12,54.3645,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-12,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-13,52.801500000000004,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-13,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-14,47.83591666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-14,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-15,37.92508333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-15,23.2,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-16,34.977333333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-16,23.4,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-17,34.496583333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-17,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-18,33.86691666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-18,23.4,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-19,33.809041666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-19,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-20,35.046458333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-20,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-21,36.924375,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-21,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-22,36.885416666666664,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-22,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-23,36.20408333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-23,23.3,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-24,35.65375,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-24,23.4,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-25,36.14654166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-25,23.2,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-26,37.55020833333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-26,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-27,39.239875000000005,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-27,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-28,40.549875,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-28,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-29,41.544875,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-29,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-06-30,42.972541666666665,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-06-30,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-01,43.21845833333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-01,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-02,44.09766666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-02,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-03,44.772625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-03,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-04,45.955958333333335,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-04,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-05,48.012499999999996,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-05,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-06,49.9495,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-06,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-07,50.08208333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-07,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-08,51.53004166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-08,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-09,52.02308333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-09,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-10,52.41916666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-10,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-11,53.353833333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-11,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-12,53.94716666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-12,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-13,54.525083333333335,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-13,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-14,54.858875000000005,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-14,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-15,56.264541666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-15,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-16,57.615541666666665,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-16,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-17,58.362291666666664,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-17,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-18,58.67970833333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-18,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-19,57.882125,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-19,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-20,57.26595833333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-20,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-21,57.72133333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-21,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-22,57.653625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-22,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-23,57.99633333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-23,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-24,58.46775,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-24,23.4,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-25,58.98141666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-25,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-26,59.36983333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-26,23.4,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-27,59.569041666666664,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-27,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-28,59.82391666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-28,23.4,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-29,60.12083333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-29,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-30,60.662708333333335,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-30,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-07-31,60.680708333333335,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-07-31,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-01,61.03245833333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-01,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-02,61.37104166666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-02,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-03,61.54320833333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-03,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-04,61.879625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-04,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-05,61.971375,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-05,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-06,62.26566666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-06,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-07,62.70891666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-07,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-08,62.642833333333336,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-08,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-09,62.67366666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-09,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-10,62.91379166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-10,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-11,63.21779166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-11,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-12,63.33654166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-12,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-13,62.37558333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-13,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-14,61.677125,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-14,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-15,61.974333333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-15,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-16,62.3025,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-16,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-17,62.18775,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-17,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-18,62.383874999999996,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-18,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-19,62.52991666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-19,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-20,62.516708333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-20,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-21,63.1025,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-21,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-22,62.77375,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-22,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-23,63.013666666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-23,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-24,63.37199999999999,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-24,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-25,62.949958333333335,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-25,23.4,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-26,62.77945833333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-26,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-27,62.79633333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-27,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-28,63.29408333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-28,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-29,62.979166666666664,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-29,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-30,62.87795833333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-30,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-08-31,62.35458333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-08-31,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-01,61.843916666666665,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-01,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-02,61.71816666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-02,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-03,61.957875,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-03,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-04,56.963375000000006,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-04,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-05,36.82933333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-05,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-06,26.489416666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-06,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-07,5.9315,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-07,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-08,9.115625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-08,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-09,20.778041666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-09,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-10,27.460416666666664,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-10,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-11,32.99770833333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-11,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-12,35.18116666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-12,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-13,38.177749999999996,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-13,24.1,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-14,42.085208333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-14,24.1,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-15,47.19291666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-15,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-16,51.76683333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-16,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-17,53.089333333333336,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-17,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-18,43.86858333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-18,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-19,44.801125000000006,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-19,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-20,54.87408333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-20,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-21,57.697624999999995,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-21,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-22,57.423125,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-22,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-23,57.16529166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-23,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-24,64.78429166666668,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-24,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-25,48.13999999999999,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-25,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-26,29.558083333333332,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-26,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-27,30.002,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-27,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-28,30.69525,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-28,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-29,31.384208333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-29,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-09-30,32.104416666666665,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-09-30,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-01,33.212875000000004,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-01,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-02,34.1385,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-02,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-03,35.614333333333335,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-03,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-04,36.62833333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-04,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-05,37.51925,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-05,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-06,37.83208333333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-06,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-07,37.652166666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-07,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-08,40.515625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-08,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-09,41.881166666666665,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-09,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-10,39.70379166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-10,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-11,39.42966666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-11,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-12,38.55825,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-12,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-13,38.922041666666665,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-13,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-14,39.534666666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-14,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-15,40.65829166666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-15,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-16,41.48829166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-16,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-17,44.48220833333334,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-17,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-18,46.13791666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-18,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-19,46.818999999999996,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-19,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-20,44.36433333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-20,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-21,32.351625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-21,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-22,33.289791666666666,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-22,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-23,35.954708333333336,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-23,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-24,37.233041666666665,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-24,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-25,36.35129166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-25,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-26,37.754666666666665,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-26,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-27,35.55325,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-27,23.2,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-28,21.924083333333332,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-28,23.5,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-29,21.72429166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-29,23.7,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-30,21.93058333333333,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-30,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-10-31,21.94741666666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-10-31,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-11-01,22.13354166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-11-01,23.6,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-11-02,23.309458333333335,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-11-02,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-11-03,24.522375,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-11-03,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-11-04,25.771625,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-11-04,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-11-05,25.61129166666667,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-11-05,23.9,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-11-06,25.503249999999998,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-11-06,24.0,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-11-07,27.226375,agg
SCXC32,西昌32井,,水氡,daily,oridata2,2023-11-07,23.8,raw
SCXC32,西昌32井,,气氡,hourly,oridata2,2023-11-08,29.392083333333332,agg
